ID,Order,Trial,Group,Problem,set,sampkey,sampout,finalr,med,high,low,phigh
1,25,1,1,47,Comp,S,22.1,0,22.1,23.4,7.6,0.93
1,25,2,1,47,Comp,R,7.6,0,22.1,23.4,7.6,0.93
1,25,3,1,47,Comp,S,22.1,0,22.1,23.4,7.6,0.93
1,23,1,1,48,Comp,R,17.2,0,5.9,17.2,5,0.09
1,23,2,1,48,Comp,S,5.9,0,5.9,17.2,5,0.09
1,23,3,1,48,Comp,R,5,0,5.9,17.2,5,0.09
1,23,4,1,48,Comp,R,5,0,5.9,17.2,5,0.09
1,23,5,1,48,Comp,S,5.9,0,5.9,17.2,5,0.09
1,23,6,1,48,Comp,S,5.9,0,5.9,17.2,5,0.09
1,23,7,1,48,Comp,S,5.9,0,5.9,17.2,5,0.09
1,23,8,1,48,Comp,R,5,0,5.9,17.2,5,0.09
1,23,9,1,48,Comp,R,5,0,5.9,17.2,5,0.09
1,23,10,1,48,Comp,R,5,0,5.9,17.2,5,0.09
1,23,11,1,48,Comp,S,5.9,0,5.9,17.2,5,0.09
1,23,12,1,48,Comp,S,5.9,0,5.9,17.2,5,0.09
1,23,13,1,48,Comp,S,5.9,0,5.9,17.2,5,0.09
1,23,14,1,48,Comp,S,5.9,0,5.9,17.2,5,0.09
1,23,15,1,48,Comp,R,5,0,5.9,17.2,5,0.09
1,23,16,1,48,Comp,S,5.9,0,5.9,17.2,5,0.09
1,23,17,1,48,Comp,S,5.9,0,5.9,17.2,5,0.09
1,23,18,1,48,Comp,S,5.9,0,5.9,17.2,5,0.09
1,23,19,1,48,Comp,S,5.9,0,5.9,17.2,5,0.09
1,23,20,1,48,Comp,S,5.9,0,5.9,17.2,5,0.09
1,23,21,1,48,Comp,S,5.9,0,5.9,17.2,5,0.09
1,23,22,1,48,Comp,S,5.9,0,5.9,17.2,5,0.09
1,23,23,1,48,Comp,S,5.9,0,5.9,17.2,5,0.09
1,23,24,1,48,Comp,S,5.9,0,5.9,17.2,5,0.09
1,23,25,1,48,Comp,S,5.9,0,5.9,17.2,5,0.09
1,23,26,1,48,Comp,R,5,0,5.9,17.2,5,0.09
1,23,27,1,48,Comp,S,5.9,0,5.9,17.2,5,0.09
1,23,28,1,48,Comp,S,5.9,0,5.9,17.2,5,0.09
1,23,29,1,48,Comp,S,5.9,0,5.9,17.2,5,0.09
1,23,30,1,48,Comp,S,5.9,0,5.9,17.2,5,0.09
1,23,31,1,48,Comp,S,5.9,0,5.9,17.2,5,0.09
1,23,32,1,48,Comp,S,5.9,0,5.9,17.2,5,0.09
1,23,33,1,48,Comp,S,5.9,0,5.9,17.2,5,0.09
1,23,34,1,48,Comp,S,5.9,0,5.9,17.2,5,0.09
1,23,35,1,48,Comp,S,5.9,0,5.9,17.2,5,0.09
1,23,36,1,48,Comp,R,5,0,5.9,17.2,5,0.09
1,23,37,1,48,Comp,R,5,0,5.9,17.2,5,0.09
1,23,38,1,48,Comp,S,5.9,0,5.9,17.2,5,0.09
1,17,1,1,49,Comp,S,17.7,1,17.7,18.9,6.7,0.9
1,17,2,1,49,Comp,R,18.9,1,17.7,18.9,6.7,0.9
1,17,3,1,49,Comp,R,18.9,1,17.7,18.9,6.7,0.9
1,17,4,1,49,Comp,R,18.9,1,17.7,18.9,6.7,0.9
1,17,5,1,49,Comp,R,18.9,1,17.7,18.9,6.7,0.9
1,17,6,1,49,Comp,R,18.9,1,17.7,18.9,6.7,0.9
1,17,7,1,49,Comp,R,18.9,1,17.7,18.9,6.7,0.9
1,17,8,1,49,Comp,R,18.9,1,17.7,18.9,6.7,0.9
1,24,1,1,50,Comp,S,4.9,0,4.9,12.8,4.7,0.04
1,24,2,1,50,Comp,R,4.7,0,4.9,12.8,4.7,0.04
1,24,3,1,50,Comp,S,4.9,0,4.9,12.8,4.7,0.04
1,24,4,1,50,Comp,S,4.9,0,4.9,12.8,4.7,0.04
1,24,5,1,50,Comp,S,4.9,0,4.9,12.8,4.7,0.04
1,24,6,1,50,Comp,S,4.9,0,4.9,12.8,4.7,0.04
1,24,7,1,50,Comp,R,4.7,0,4.9,12.8,4.7,0.04
1,24,8,1,50,Comp,R,4.7,0,4.9,12.8,4.7,0.04
1,24,9,1,50,Comp,R,4.7,0,4.9,12.8,4.7,0.04
1,24,10,1,50,Comp,R,4.7,0,4.9,12.8,4.7,0.04
1,24,11,1,50,Comp,R,4.7,0,4.9,12.8,4.7,0.04
1,24,12,1,50,Comp,R,4.7,0,4.9,12.8,4.7,0.04
1,24,13,1,50,Comp,R,4.7,0,4.9,12.8,4.7,0.04
1,24,14,1,50,Comp,S,4.9,0,4.9,12.8,4.7,0.04
1,24,15,1,50,Comp,S,4.9,0,4.9,12.8,4.7,0.04
1,24,16,1,50,Comp,S,4.9,0,4.9,12.8,4.7,0.04
2,23,1,1,1,Comp,S,-21.4,0,-21.4,-8.7,-22.8,0.06
2,23,2,1,1,Comp,S,-21.4,0,-21.4,-8.7,-22.8,0.06
2,23,3,1,1,Comp,S,-21.4,0,-21.4,-8.7,-22.8,0.06
2,23,4,1,1,Comp,S,-21.4,0,-21.4,-8.7,-22.8,0.06
2,23,5,1,1,Comp,S,-21.4,0,-21.4,-8.7,-22.8,0.06
2,23,6,1,1,Comp,R,-22.8,0,-21.4,-8.7,-22.8,0.06
2,23,7,1,1,Comp,R,-22.8,0,-21.4,-8.7,-22.8,0.06
2,23,8,1,1,Comp,R,-22.8,0,-21.4,-8.7,-22.8,0.06
2,9,1,1,2,Comp,S,-8.7,0,-8.7,-2.2,-9.6,0.09
2,9,2,1,2,Comp,S,-8.7,0,-8.7,-2.2,-9.6,0.09
2,9,3,1,2,Comp,S,-8.7,0,-8.7,-2.2,-9.6,0.09
2,9,4,1,2,Comp,S,-8.7,0,-8.7,-2.2,-9.6,0.09
2,9,5,1,2,Comp,S,-8.7,0,-8.7,-2.2,-9.6,0.09
2,9,6,1,2,Comp,S,-8.7,0,-8.7,-2.2,-9.6,0.09
2,9,7,1,2,Comp,S,-8.7,0,-8.7,-2.2,-9.6,0.09
2,9,8,1,2,Comp,S,-8.7,0,-8.7,-2.2,-9.6,0.09
2,9,9,1,2,Comp,S,-8.7,0,-8.7,-2.2,-9.6,0.09
2,9,10,1,2,Comp,S,-8.7,0,-8.7,-2.2,-9.6,0.09
2,9,11,1,2,Comp,S,-8.7,0,-8.7,-2.2,-9.6,0.09
2,9,12,1,2,Comp,S,-8.7,0,-8.7,-2.2,-9.6,0.09
2,9,13,1,2,Comp,R,-9.6,0,-8.7,-2.2,-9.6,0.09
2,9,14,1,2,Comp,R,-9.6,0,-8.7,-2.2,-9.6,0.09
2,9,15,1,2,Comp,R,-9.6,0,-8.7,-2.2,-9.6,0.09
2,9,16,1,2,Comp,R,-9.6,0,-8.7,-2.2,-9.6,0.09
2,9,17,1,2,Comp,R,-9.6,0,-8.7,-2.2,-9.6,0.09
2,9,18,1,2,Comp,R,-9.6,0,-8.7,-2.2,-9.6,0.09
2,9,19,1,2,Comp,R,-9.6,0,-8.7,-2.2,-9.6,0.09
2,9,20,1,2,Comp,R,-9.6,0,-8.7,-2.2,-9.6,0.09
2,9,21,1,2,Comp,R,-9.6,0,-8.7,-2.2,-9.6,0.09
2,9,22,1,2,Comp,R,-9.6,0,-8.7,-2.2,-9.6,0.09
2,9,23,1,2,Comp,S,-8.7,0,-8.7,-2.2,-9.6,0.09
2,9,24,1,2,Comp,R,-9.6,0,-8.7,-2.2,-9.6,0.09
2,22,1,1,3,Comp,S,-9.5,0,-9.5,-2,-11.2,0.1
2,22,2,1,3,Comp,R,-11.2,0,-9.5,-2,-11.2,0.1
2,22,3,1,3,Comp,S,-9.5,0,-9.5,-2,-11.2,0.1
2,22,4,1,3,Comp,S,-9.5,0,-9.5,-2,-11.2,0.1
2,22,5,1,3,Comp,S,-9.5,0,-9.5,-2,-11.2,0.1
2,24,1,1,4,Comp,S,-9,0,-9,-1.4,-9.1,0.02
2,24,2,1,4,Comp,S,-9,0,-9,-1.4,-9.1,0.02
2,24,3,1,4,Comp,S,-9,0,-9,-1.4,-9.1,0.02
2,24,4,1,4,Comp,S,-9,0,-9,-1.4,-9.1,0.02
2,24,5,1,4,Comp,S,-9,0,-9,-1.4,-9.1,0.02
2,24,6,1,4,Comp,S,-9,0,-9,-1.4,-9.1,0.02
2,24,7,1,4,Comp,S,-9,0,-9,-1.4,-9.1,0.02
2,24,8,1,4,Comp,R,-9.1,0,-9,-1.4,-9.1,0.02
2,7,1,1,5,Comp,S,-4.7,0,-4.7,-0.9,-4.8,0.07
2,7,2,1,5,Comp,S,-4.7,0,-4.7,-0.9,-4.8,0.07
2,7,3,1,5,Comp,S,-4.7,0,-4.7,-0.9,-4.8,0.07
2,7,4,1,5,Comp,S,-4.7,0,-4.7,-0.9,-4.8,0.07
2,7,5,1,5,Comp,S,-4.7,0,-4.7,-0.9,-4.8,0.07
2,7,6,1,5,Comp,S,-4.7,0,-4.7,-0.9,-4.8,0.07
2,7,7,1,5,Comp,S,-4.7,0,-4.7,-0.9,-4.8,0.07
2,7,8,1,5,Comp,S,-4.7,0,-4.7,-0.9,-4.8,0.07
2,7,9,1,5,Comp,S,-4.7,0,-4.7,-0.9,-4.8,0.07
2,7,10,1,5,Comp,S,-4.7,0,-4.7,-0.9,-4.8,0.07
2,7,11,1,5,Comp,S,-4.7,0,-4.7,-0.9,-4.8,0.07
2,7,12,1,5,Comp,R,-4.8,0,-4.7,-0.9,-4.8,0.07
2,7,13,1,5,Comp,R,-4.8,0,-4.7,-0.9,-4.8,0.07
2,7,14,1,5,Comp,R,-4.8,0,-4.7,-0.9,-4.8,0.07
2,7,15,1,5,Comp,R,-4.8,0,-4.7,-0.9,-4.8,0.07
2,7,16,1,5,Comp,R,-4.8,0,-4.7,-0.9,-4.8,0.07
2,7,17,1,5,Comp,R,-4.8,0,-4.7,-0.9,-4.8,0.07
2,7,18,1,5,Comp,R,-4.8,0,-4.7,-0.9,-4.8,0.07
2,7,19,1,5,Comp,R,-4.8,0,-4.7,-0.9,-4.8,0.07
2,7,20,1,5,Comp,R,-4.8,0,-4.7,-0.9,-4.8,0.07
2,7,21,1,5,Comp,R,-4.8,0,-4.7,-0.9,-4.8,0.07
2,7,22,1,5,Comp,R,-4.8,0,-4.7,-0.9,-4.8,0.07
2,7,23,1,5,Comp,R,-4.8,0,-4.7,-0.9,-4.8,0.07
2,7,24,1,5,Comp,R,-4.8,0,-4.7,-0.9,-4.8,0.07
2,7,25,1,5,Comp,R,-4.8,0,-4.7,-0.9,-4.8,0.07
2,7,26,1,5,Comp,R,-4.8,0,-4.7,-0.9,-4.8,0.07
2,29,1,1,6,Comp,S,-6.8,1,-6.8,-4.7,-18.1,0.91
2,29,2,1,6,Comp,R,-4.7,1,-6.8,-4.7,-18.1,0.91
2,29,3,1,6,Comp,R,-4.7,1,-6.8,-4.7,-18.1,0.91
2,1,1,1,7,Comp,R,-24.8,0,-24.2,-9.7,-24.8,0.06
2,1,2,1,7,Comp,S,-24.2,0,-24.2,-9.7,-24.8,0.06
2,1,3,1,7,Comp,S,-24.2,0,-24.2,-9.7,-24.8,0.06
2,1,4,1,7,Comp,R,-24.8,0,-24.2,-9.7,-24.8,0.06
2,1,5,1,7,Comp,R,-24.8,0,-24.2,-9.7,-24.8,0.06
2,1,6,1,7,Comp,R,-24.8,0,-24.2,-9.7,-24.8,0.06
2,1,7,1,7,Comp,S,-24.2,0,-24.2,-9.7,-24.8,0.06
2,1,8,1,7,Comp,S,-24.2,0,-24.2,-9.7,-24.8,0.06
2,1,9,1,7,Comp,S,-24.2,0,-24.2,-9.7,-24.8,0.06
2,1,10,1,7,Comp,R,-24.8,0,-24.2,-9.7,-24.8,0.06
2,1,11,1,7,Comp,R,-24.8,0,-24.2,-9.7,-24.8,0.06
2,1,12,1,7,Comp,R,-24.8,0,-24.2,-9.7,-24.8,0.06
2,1,13,1,7,Comp,R,-24.8,0,-24.2,-9.7,-24.8,0.06
2,1,14,1,7,Comp,R,-24.8,0,-24.2,-9.7,-24.8,0.06
2,1,15,1,7,Comp,S,-24.2,0,-24.2,-9.7,-24.8,0.06
2,25,1,1,8,Comp,S,-6.4,1,-6.4,-5.7,-20.6,0.96
2,25,2,1,8,Comp,S,-6.4,1,-6.4,-5.7,-20.6,0.96
2,25,3,1,8,Comp,S,-6.4,1,-6.4,-5.7,-20.6,0.96
2,25,4,1,8,Comp,S,-6.4,1,-6.4,-5.7,-20.6,0.96
2,25,5,1,8,Comp,S,-6.4,1,-6.4,-5.7,-20.6,0.96
2,25,6,1,8,Comp,S,-6.4,1,-6.4,-5.7,-20.6,0.96
2,25,7,1,8,Comp,S,-6.4,1,-6.4,-5.7,-20.6,0.96
2,25,8,1,8,Comp,S,-6.4,1,-6.4,-5.7,-20.6,0.96
2,25,9,1,8,Comp,R,-5.7,1,-6.4,-5.7,-20.6,0.96
2,25,10,1,8,Comp,R,-5.7,1,-6.4,-5.7,-20.6,0.96
2,25,11,1,8,Comp,R,-5.7,1,-6.4,-5.7,-20.6,0.96
2,25,12,1,8,Comp,R,-5.7,1,-6.4,-5.7,-20.6,0.96
2,25,13,1,8,Comp,R,-5.7,1,-6.4,-5.7,-20.6,0.96
2,25,14,1,8,Comp,R,-5.7,1,-6.4,-5.7,-20.6,0.96
2,25,15,1,8,Comp,R,-5.7,1,-6.4,-5.7,-20.6,0.96
2,25,16,1,8,Comp,R,-5.7,1,-6.4,-5.7,-20.6,0.96
2,5,1,1,9,Comp,R,-19.4,0,-18.1,-5.6,-19.4,0.1
2,5,2,1,9,Comp,S,-18.1,0,-18.1,-5.6,-19.4,0.1
2,5,3,1,9,Comp,S,-18.1,0,-18.1,-5.6,-19.4,0.1
2,5,4,1,9,Comp,S,-18.1,0,-18.1,-5.6,-19.4,0.1
2,5,5,1,9,Comp,S,-18.1,0,-18.1,-5.6,-19.4,0.1
2,5,6,1,9,Comp,S,-18.1,0,-18.1,-5.6,-19.4,0.1
2,5,7,1,9,Comp,S,-18.1,0,-18.1,-5.6,-19.4,0.1
2,5,8,1,9,Comp,S,-18.1,0,-18.1,-5.6,-19.4,0.1
2,5,9,1,9,Comp,S,-18.1,0,-18.1,-5.6,-19.4,0.1
2,5,10,1,9,Comp,S,-18.1,0,-18.1,-5.6,-19.4,0.1
2,5,11,1,9,Comp,S,-18.1,0,-18.1,-5.6,-19.4,0.1
2,5,12,1,9,Comp,S,-18.1,0,-18.1,-5.6,-19.4,0.1
2,5,13,1,9,Comp,R,-19.4,0,-18.1,-5.6,-19.4,0.1
2,5,14,1,9,Comp,R,-19.4,0,-18.1,-5.6,-19.4,0.1
2,5,15,1,9,Comp,R,-19.4,0,-18.1,-5.6,-19.4,0.1
2,5,16,1,9,Comp,R,-19.4,0,-18.1,-5.6,-19.4,0.1
2,5,17,1,9,Comp,R,-19.4,0,-18.1,-5.6,-19.4,0.1
2,20,1,1,10,Comp,S,-3.6,0,-3.6,-2.5,-5.5,0.6
2,20,2,1,10,Comp,S,-3.6,0,-3.6,-2.5,-5.5,0.6
2,20,3,1,10,Comp,S,-3.6,0,-3.6,-2.5,-5.5,0.6
2,20,4,1,10,Comp,S,-3.6,0,-3.6,-2.5,-5.5,0.6
2,20,5,1,10,Comp,S,-3.6,0,-3.6,-2.5,-5.5,0.6
2,20,6,1,10,Comp,S,-3.6,0,-3.6,-2.5,-5.5,0.6
2,20,7,1,10,Comp,R,-5.5,0,-3.6,-2.5,-5.5,0.6
2,20,8,1,10,Comp,R,-5.5,0,-3.6,-2.5,-5.5,0.6
2,20,9,1,10,Comp,R,-2.5,0,-3.6,-2.5,-5.5,0.6
2,20,10,1,10,Comp,R,-2.5,0,-3.6,-2.5,-5.5,0.6
2,20,11,1,10,Comp,R,-5.5,0,-3.6,-2.5,-5.5,0.6
2,20,12,1,10,Comp,R,-2.5,0,-3.6,-2.5,-5.5,0.6
2,17,1,1,21,Comp,S,1.7,0,1.7,1.8,-4.1,0.6
2,17,2,1,21,Comp,S,1.7,0,1.7,1.8,-4.1,0.6
2,17,3,1,21,Comp,S,1.7,0,1.7,1.8,-4.1,0.6
2,17,4,1,21,Comp,S,1.7,0,1.7,1.8,-4.1,0.6
2,17,5,1,21,Comp,S,1.7,0,1.7,1.8,-4.1,0.6
2,17,6,1,21,Comp,R,1.8,0,1.7,1.8,-4.1,0.6
2,19,1,1,22,Comp,S,9.1,1,9.1,9,-6.7,0.97
2,19,2,1,22,Comp,S,9.1,1,9.1,9,-6.7,0.97
2,19,3,1,22,Comp,R,9,1,9.1,9,-6.7,0.97
2,19,4,1,22,Comp,R,9,1,9.1,9,-6.7,0.97
2,19,5,1,22,Comp,R,9,1,9.1,9,-6.7,0.97
2,19,6,1,22,Comp,S,9.1,1,9.1,9,-6.7,0.97
2,19,7,1,22,Comp,S,9.1,1,9.1,9,-6.7,0.97
2,19,8,1,22,Comp,S,9.1,1,9.1,9,-6.7,0.97
2,18,1,1,23,Comp,S,-2.6,0,-2.6,5.5,-3.4,0.06
2,18,2,1,23,Comp,R,-3.4,0,-2.6,5.5,-3.4,0.06
2,18,3,1,23,Comp,S,-2.6,0,-2.6,5.5,-3.4,0.06
2,18,4,1,23,Comp,S,-2.6,0,-2.6,5.5,-3.4,0.06
2,18,5,1,23,Comp,S,-2.6,0,-2.6,5.5,-3.4,0.06
2,12,1,1,24,Comp,S,0.6,0,0.6,1,-7.1,0.93
2,12,2,1,24,Comp,R,1,0,0.6,1,-7.1,0.93
2,12,3,1,24,Comp,R,1,0,0.6,1,-7.1,0.93
2,12,4,1,24,Comp,R,1,0,0.6,1,-7.1,0.93
2,12,5,1,24,Comp,R,-7.1,0,0.6,1,-7.1,0.93
2,12,6,1,24,Comp,R,1,0,0.6,1,-7.1,0.93
2,12,7,1,24,Comp,R,1,0,0.6,1,-7.1,0.93
2,12,8,1,24,Comp,S,0.6,0,0.6,1,-7.1,0.93
2,12,9,1,24,Comp,S,0.6,0,0.6,1,-7.1,0.93
2,12,10,1,24,Comp,S,0.6,0,0.6,1,-7.1,0.93
2,12,11,1,24,Comp,S,0.6,0,0.6,1,-7.1,0.93
2,12,12,1,24,Comp,S,0.6,0,0.6,1,-7.1,0.93
2,12,13,1,24,Comp,S,0.6,0,0.6,1,-7.1,0.93
2,12,14,1,24,Comp,S,0.6,0,0.6,1,-7.1,0.93
2,12,15,1,24,Comp,S,0.6,0,0.6,1,-7.1,0.93
2,12,16,1,24,Comp,S,0.6,0,0.6,1,-7.1,0.93
2,28,1,1,25,Comp,S,-0.1,0,-0.1,3,-1.3,0.2
2,28,2,1,25,Comp,R,-1.3,0,-0.1,3,-1.3,0.2
2,28,3,1,25,Comp,S,-0.1,0,-0.1,3,-1.3,0.2
2,28,4,1,25,Comp,S,-0.1,0,-0.1,3,-1.3,0.2
2,28,5,1,25,Comp,S,-0.1,0,-0.1,3,-1.3,0.2
2,28,6,1,25,Comp,S,-0.1,0,-0.1,3,-1.3,0.2
2,28,7,1,25,Comp,S,-0.1,0,-0.1,3,-1.3,0.2
2,14,1,1,26,Comp,S,-0.9,0,-0.9,8.9,-1.4,0.1
2,14,2,1,26,Comp,S,-0.9,0,-0.9,8.9,-1.4,0.1
2,14,3,1,26,Comp,S,-0.9,0,-0.9,8.9,-1.4,0.1
2,14,4,1,26,Comp,S,-0.9,0,-0.9,8.9,-1.4,0.1
2,14,5,1,26,Comp,S,-0.9,0,-0.9,8.9,-1.4,0.1
2,14,6,1,26,Comp,S,-0.9,0,-0.9,8.9,-1.4,0.1
2,14,7,1,26,Comp,S,-0.9,0,-0.9,8.9,-1.4,0.1
2,14,8,1,26,Comp,R,-1.4,0,-0.9,8.9,-1.4,0.1
2,14,9,1,26,Comp,R,-1.4,0,-0.9,8.9,-1.4,0.1
2,14,10,1,26,Comp,R,-1.4,0,-0.9,8.9,-1.4,0.1
2,14,11,1,26,Comp,R,-1.4,0,-0.9,8.9,-1.4,0.1
2,14,12,1,26,Comp,R,-1.4,0,-0.9,8.9,-1.4,0.1
2,16,1,1,27,Comp,S,8.5,0,8.5,9.4,-6.3,0.95
2,16,2,1,27,Comp,S,8.5,0,8.5,9.4,-6.3,0.95
2,16,3,1,27,Comp,S,8.5,0,8.5,9.4,-6.3,0.95
2,16,4,1,27,Comp,S,8.5,0,8.5,9.4,-6.3,0.95
2,16,5,1,27,Comp,S,8.5,0,8.5,9.4,-6.3,0.95
2,16,6,1,27,Comp,S,8.5,0,8.5,9.4,-6.3,0.95
2,16,7,1,27,Comp,S,8.5,0,8.5,9.4,-6.3,0.95
2,16,8,1,27,Comp,S,8.5,0,8.5,9.4,-6.3,0.95
2,16,9,1,27,Comp,S,8.5,0,8.5,9.4,-6.3,0.95
2,16,10,1,27,Comp,S,8.5,0,8.5,9.4,-6.3,0.95
2,16,11,1,27,Comp,S,8.5,0,8.5,9.4,-6.3,0.95
2,16,12,1,27,Comp,S,8.5,0,8.5,9.4,-6.3,0.95
2,16,13,1,27,Comp,S,8.5,0,8.5,9.4,-6.3,0.95
2,16,14,1,27,Comp,S,8.5,0,8.5,9.4,-6.3,0.95
2,16,15,1,27,Comp,R,9.4,0,8.5,9.4,-6.3,0.95
2,16,16,1,27,Comp,R,9.4,0,8.5,9.4,-6.3,0.95
2,27,1,1,28,Comp,S,2.7,1,2.7,3.3,-3.5,0.91
2,27,2,1,28,Comp,R,3.3,1,2.7,3.3,-3.5,0.91
2,27,3,1,28,Comp,S,2.7,1,2.7,3.3,-3.5,0.91
2,27,4,1,28,Comp,S,2.7,1,2.7,3.3,-3.5,0.91
2,27,5,1,28,Comp,S,2.7,1,2.7,3.3,-3.5,0.91
2,27,6,1,28,Comp,R,3.3,1,2.7,3.3,-3.5,0.91
2,27,7,1,28,Comp,R,3.3,1,2.7,3.3,-3.5,0.91
2,3,1,1,29,Comp,S,-3.8,1,-3.8,5,-6.9,0.4
2,3,2,1,29,Comp,R,-6.9,1,-3.8,5,-6.9,0.4
2,3,3,1,29,Comp,S,-3.8,1,-3.8,5,-6.9,0.4
2,3,4,1,29,Comp,S,-3.8,1,-3.8,5,-6.9,0.4
2,3,5,1,29,Comp,S,-3.8,1,-3.8,5,-6.9,0.4
2,3,6,1,29,Comp,S,-3.8,1,-3.8,5,-6.9,0.4
2,3,7,1,29,Comp,R,-6.9,1,-3.8,5,-6.9,0.4
2,3,8,1,29,Comp,R,5,1,-3.8,5,-6.9,0.4
2,3,9,1,29,Comp,R,-6.9,1,-3.8,5,-6.9,0.4
2,3,10,1,29,Comp,R,-6.9,1,-3.8,5,-6.9,0.4
2,3,11,1,29,Comp,R,5,1,-3.8,5,-6.9,0.4
2,3,12,1,29,Comp,R,-6.9,1,-3.8,5,-6.9,0.4
2,3,13,1,29,Comp,R,-6.9,1,-3.8,5,-6.9,0.4
2,3,14,1,29,Comp,R,5,1,-3.8,5,-6.9,0.4
2,3,15,1,29,Comp,R,-6.9,1,-3.8,5,-6.9,0.4
2,3,16,1,29,Comp,R,-6.9,1,-3.8,5,-6.9,0.4
2,30,1,1,30,Comp,S,-8.4,0,-8.4,2.1,-9.4,0.06
2,30,2,1,30,Comp,R,-9.4,0,-8.4,2.1,-9.4,0.06
2,30,3,1,30,Comp,S,-8.4,0,-8.4,2.1,-9.4,0.06
2,8,1,1,41,Comp,S,19.6,0,19.6,20.1,6.5,0.95
2,8,2,1,41,Comp,R,20.1,0,19.6,20.1,6.5,0.95
2,8,3,1,41,Comp,R,20.1,0,19.6,20.1,6.5,0.95
2,8,4,1,41,Comp,R,6.5,0,19.6,20.1,6.5,0.95
2,8,5,1,41,Comp,R,20.1,0,19.6,20.1,6.5,0.95
2,8,6,1,41,Comp,R,20.1,0,19.6,20.1,6.5,0.95
2,8,7,1,41,Comp,R,20.1,0,19.6,20.1,6.5,0.95
2,8,8,1,41,Comp,R,20.1,0,19.6,20.1,6.5,0.95
2,8,9,1,41,Comp,R,20.1,0,19.6,20.1,6.5,0.95
2,8,10,1,41,Comp,R,20.1,0,19.6,20.1,6.5,0.95
2,8,11,1,41,Comp,S,19.6,0,19.6,20.1,6.5,0.95
2,8,12,1,41,Comp,S,19.6,0,19.6,20.1,6.5,0.95
2,8,13,1,41,Comp,S,19.6,0,19.6,20.1,6.5,0.95
2,8,14,1,41,Comp,S,19.6,0,19.6,20.1,6.5,0.95
2,8,15,1,41,Comp,S,19.6,0,19.6,20.1,6.5,0.95
2,8,16,1,41,Comp,S,19.6,0,19.6,20.1,6.5,0.95
2,8,17,1,41,Comp,S,19.6,0,19.6,20.1,6.5,0.95
2,8,18,1,41,Comp,S,19.6,0,19.6,20.1,6.5,0.95
2,8,19,1,41,Comp,S,19.6,0,19.6,20.1,6.5,0.95
2,8,20,1,41,Comp,S,19.6,0,19.6,20.1,6.5,0.95
2,15,1,1,42,Comp,S,5.1,0,5.1,5.2,1.4,0.5
2,15,2,1,42,Comp,S,5.1,0,5.1,5.2,1.4,0.5
2,15,3,1,42,Comp,S,5.1,0,5.1,5.2,1.4,0.5
2,15,4,1,42,Comp,S,5.1,0,5.1,5.2,1.4,0.5
2,15,5,1,42,Comp,S,5.1,0,5.1,5.2,1.4,0.5
2,15,6,1,42,Comp,S,5.1,0,5.1,5.2,1.4,0.5
2,15,7,1,42,Comp,S,5.1,0,5.1,5.2,1.4,0.5
2,15,8,1,42,Comp,S,5.1,0,5.1,5.2,1.4,0.5
2,15,9,1,42,Comp,R,5.2,0,5.1,5.2,1.4,0.5
2,15,10,1,42,Comp,R,5.2,0,5.1,5.2,1.4,0.5
2,15,11,1,42,Comp,R,1.4,0,5.1,5.2,1.4,0.5
2,15,12,1,42,Comp,R,1.4,0,5.1,5.2,1.4,0.5
2,4,1,1,43,Comp,S,9,0,9,12,2.4,0.5
2,4,2,1,43,Comp,S,9,0,9,12,2.4,0.5
2,4,3,1,43,Comp,S,9,0,9,12,2.4,0.5
2,4,4,1,43,Comp,S,9,0,9,12,2.4,0.5
2,4,5,1,43,Comp,S,9,0,9,12,2.4,0.5
2,4,6,1,43,Comp,S,9,0,9,12,2.4,0.5
2,4,7,1,43,Comp,S,9,0,9,12,2.4,0.5
2,4,8,1,43,Comp,S,9,0,9,12,2.4,0.5
2,4,9,1,43,Comp,S,9,0,9,12,2.4,0.5
2,4,10,1,43,Comp,S,9,0,9,12,2.4,0.5
2,4,11,1,43,Comp,R,12,0,9,12,2.4,0.5
2,4,12,1,43,Comp,R,2.4,0,9,12,2.4,0.5
2,4,13,1,43,Comp,R,12,0,9,12,2.4,0.5
2,4,14,1,43,Comp,R,2.4,0,9,12,2.4,0.5
2,4,15,1,43,Comp,R,12,0,9,12,2.4,0.5
2,4,16,1,43,Comp,R,12,0,9,12,2.4,0.5
2,4,17,1,43,Comp,R,12,0,9,12,2.4,0.5
2,4,18,1,43,Comp,R,12,0,9,12,2.4,0.5
2,4,19,1,43,Comp,R,12,0,9,12,2.4,0.5
2,4,20,1,43,Comp,R,12,0,9,12,2.4,0.5
2,4,21,1,43,Comp,R,12,0,9,12,2.4,0.5
2,4,22,1,43,Comp,R,12,0,9,12,2.4,0.5
2,4,23,1,43,Comp,R,12,0,9,12,2.4,0.5
2,4,24,1,43,Comp,R,2.4,0,9,12,2.4,0.5
2,4,25,1,43,Comp,S,9,0,9,12,2.4,0.5
2,4,26,1,43,Comp,S,9,0,9,12,2.4,0.5
2,10,1,1,44,Comp,S,19.8,0,19.8,20.7,9.1,0.9
2,10,2,1,44,Comp,R,20.7,0,19.8,20.7,9.1,0.9
2,10,3,1,44,Comp,R,20.7,0,19.8,20.7,9.1,0.9
2,10,4,1,44,Comp,R,20.7,0,19.8,20.7,9.1,0.9
2,10,5,1,44,Comp,R,20.7,0,19.8,20.7,9.1,0.9
2,10,6,1,44,Comp,R,20.7,0,19.8,20.7,9.1,0.9
